,run_id,rupAM,t0sAEC,rupAEC1,icNum,Time,Mean Radius,On AEC1,On AEC2,On AEC1 rel,On AEC2 rel,Taken up by AEC1 rel,Taken up by AEC2 rel,Taken up by AMs,Total taken up by AECs,Total taken up
14494,952,0.06849999999999999,0.0,0.00274,12.0,300,1.3900000000000003,0.001,0.0,0.0010436234606553,0.0,0.2578793571279482,0.0765550239234449,0.7487,0.2503,0.999
14495,952,0.06849999999999999,0.0,0.00274,12.0,330,1.3900000000000003,0.0003,0.0,0.0003130870381966,0.0,0.2580880818200793,0.0765550239234449,0.7492,0.2505,0.9997
14496,952,0.06849999999999999,0.0,0.00274,12.0,360,1.3900000000000003,0.0,0.0,0.0,0.0,0.2580880818200793,0.0765550239234449,0.7495,0.2505,1.0
14497,952,0.06849999999999999,0.0,0.00274,12.0,390,1.3900000000000003,0.0,0.0,0.0,0.0,0.2580880818200793,0.0765550239234449,0.7495,0.2505,1.0
14498,952,0.06849999999999999,0.0,0.00274,12.0,420,1.3900000000000003,0.0,0.0,0.0,0.0,0.2580880818200793,0.0765550239234449,0.7495,0.2505,1.0
14499,952,0.06849999999999999,0.0,0.00274,12.0,450,1.3900000000000003,0.0,0.0,0.0,0.0,0.2580880818200793,0.0765550239234449,0.7495,0.2505,1.0
14500,952,0.06849999999999999,0.0,0.00274,12.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.2580880818200793,0.0765550239234449,0.7495,0.2505,1.0
14501,953,0.27399999999999997,0.0,0.00274,12.0,0,1.3900000000000003,0.956,0.044,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14502,953,0.27399999999999997,0.0,0.00274,12.0,30,1.3900000000000003,0.5473,0.018,0.572489539748954,0.4090909090909091,0.0608786610878661,0.0318181818181818,0.3751,0.0596,0.4347
14503,953,0.27399999999999997,0.0,0.00274,12.0,60,1.3900000000000003,0.3009,0.0083,0.3147489539748954,0.1886363636363636,0.0984309623430962,0.0454545454545454,0.5947,0.0961,0.6908
14504,953,0.27399999999999997,0.0,0.00274,12.0,90,1.3900000000000003,0.1611,0.0033,0.1685146443514644,0.075,0.1206066945606694,0.05,0.7181,0.1175,0.8356
14505,953,0.27399999999999997,0.0,0.00274,12.0,120,1.3900000000000003,0.0805,0.0003,0.0842050209205021,0.0068181818181818,0.1323221757322175,0.0545454545454545,0.7903,0.1289,0.9192
14506,953,0.27399999999999997,0.0,0.00274,12.0,150,1.3900000000000003,0.0321,0.0,0.0335774058577405,0.0,0.1394351464435146,0.0545454545454545,0.8322,0.1357,0.9679
14507,953,0.27399999999999997,0.0,0.00274,12.0,180,1.3900000000000003,0.0129,0.0,0.0134937238493723,0.0,0.1417364016736401,0.0545454545454545,0.8492,0.1379,0.9871
14508,953,0.27399999999999997,0.0,0.00274,12.0,210,1.3900000000000003,0.0035,0.0,0.0036610878661087,0.0,0.1434100418410041,0.0545454545454545,0.857,0.1395,0.9965
14509,953,0.27399999999999997,0.0,0.00274,12.0,240,1.3900000000000003,0.0011,0.0,0.0011506276150627,0.0,0.1439330543933054,0.0545454545454545,0.8589,0.14,0.9989
14510,953,0.27399999999999997,0.0,0.00274,12.0,270,1.3900000000000003,0.0005,0.0,0.0005230125523012,0.0,0.1439330543933054,0.0545454545454545,0.8595,0.14,0.9995
14511,953,0.27399999999999997,0.0,0.00274,12.0,300,1.3900000000000003,0.0001,0.0,0.0001046025104602,0.0,0.1439330543933054,0.0545454545454545,0.8599,0.14,0.9999
14512,953,0.27399999999999997,0.0,0.00274,12.0,330,1.3900000000000003,0.0,0.0,0.0,0.0,0.1439330543933054,0.0545454545454545,0.86,0.14,1.0
14513,953,0.27399999999999997,0.0,0.00274,12.0,360,1.3900000000000003,0.0,0.0,0.0,0.0,0.1439330543933054,0.0545454545454545,0.86,0.14,1.0
14514,953,0.27399999999999997,0.0,0.00274,12.0,390,1.3900000000000003,0.0,0.0,0.0,0.0,0.1439330543933054,0.0545454545454545,0.86,0.14,1.0
14515,953,0.27399999999999997,0.0,0.00274,12.0,420,1.3900000000000003,0.0,0.0,0.0,0.0,0.1439330543933054,0.0545454545454545,0.86,0.14,1.0
14516,953,0.27399999999999997,0.0,0.00274,12.0,450,1.3900000000000003,0.0,0.0,0.0,0.0,0.1439330543933054,0.0545454545454545,0.86,0.14,1.0
14517,953,0.27399999999999997,0.0,0.00274,12.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.1439330543933054,0.0545454545454545,0.86,0.14,1.0
14518,954,1.0001,0.0,0.00274,12.0,0,1.3900000000000003,0.9597,0.0403,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14519,954,1.0001,0.0,0.00274,12.0,30,1.3900000000000003,0.4293,0.0114,0.4473272897780556,0.28287841191067,0.0597061581744295,0.0297766749379652,0.5008,0.0585,0.5593
14520,954,1.0001,0.0,0.00274,12.0,60,1.3900000000000003,0.1971,0.0059,0.2053766802125664,0.1464019851116625,0.0833593831405647,0.0446650124069478,0.7152,0.0818,0.797
14521,954,1.0001,0.0,0.00274,12.0,90,1.3900000000000003,0.084,0.0009,0.087527352297593,0.0223325062034739,0.0961758882984265,0.0471464019851116,0.8209,0.0942,0.9151
14522,954,1.0001,0.0,0.00274,12.0,120,1.3900000000000003,0.0347,0.0005,0.0361571324372199,0.0124069478908188,0.1014900489736376,0.0496277915632754,0.8654,0.0994,0.9648
14523,954,1.0001,0.0,0.00274,12.0,150,1.3900000000000003,0.0122,0.0004,0.0127123059289361,0.009925558312655,0.1050328227571116,0.0496277915632754,0.8846,0.1028,0.9874
14524,954,1.0001,0.0,0.00274,12.0,180,1.3900000000000003,0.0037,0.0,0.0038553714702511,0.0,0.1059706158174429,0.0496277915632754,0.8926,0.1037,0.9963
14525,954,1.0001,0.0,0.00274,12.0,210,1.3900000000000003,0.0008,0.0,0.0008335938314056,0.0,0.1064916119620714,0.0496277915632754,0.895,0.1042,0.9992
14526,954,1.0001,0.0,0.00274,12.0,240,1.3900000000000003,0.0002,0.0,0.0002083984578514,0.0,0.1064916119620714,0.0496277915632754,0.8956,0.1042,0.9998
14527,954,1.0001,0.0,0.00274,12.0,270,1.3900000000000003,0.0001,0.0,0.0001041992289257,0.0,0.1064916119620714,0.0496277915632754,0.8957,0.1042,0.9999
14528,954,1.0001,0.0,0.00274,12.0,300,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14529,954,1.0001,0.0,0.00274,12.0,330,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14530,954,1.0001,0.0,0.00274,12.0,360,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14531,954,1.0001,0.0,0.00274,12.0,390,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14532,954,1.0001,0.0,0.00274,12.0,420,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14533,954,1.0001,0.0,0.00274,12.0,450,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14534,954,1.0001,0.0,0.00274,12.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.1064916119620714,0.0496277915632754,0.8958,0.1042,1.0
14535,955,0.00137,60.0,0.00274,12.0,0,1.3900000000000003,0.9555,0.0445,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14536,955,0.00137,60.0,0.00274,12.0,30,1.3900000000000003,0.8787,0.0425,0.9196232339089482,0.9550561797752808,0.079644165358451,0.0449438202247191,0.0007,0.0781,0.0788
14537,955,0.00137,60.0,0.00274,12.0,60,1.3900000000000003,0.8039,0.0403,0.8413396127681841,0.90561797752809,0.1575091575091575,0.0943820224719101,0.0011,0.1547,0.1558
14538,955,0.00137,60.0,0.00274,12.0,90,1.3900000000000003,0.7357,0.0378,0.76996336996337,0.849438202247191,0.2243851386708529,0.1415730337078651,0.0058,0.2207,0.2265
14539,955,0.00137,60.0,0.00274,12.0,120,1.3900000000000003,0.6635,0.0348,0.6944008372579801,0.7820224719101123,0.2961800104657247,0.1910112359550561,0.0102,0.2915,0.3017
14540,955,0.00137,60.0,0.00274,12.0,150,1.471944522404481,0.5859,0.0314,0.6131868131868132,0.7056179775280899,0.3703819989534275,0.2404494382022471,0.0181,0.3646,0.3827
14541,955,0.00137,60.0,0.00274,12.0,180,1.555529115557779,0.4897,0.0282,0.5125065410779697,0.6337078651685393,0.4619570905285191,0.2966292134831461,0.0275,0.4546,0.4821
14542,955,0.00137,60.0,0.00274,12.0,210,1.5729409364491589,0.396,0.0237,0.4144427001569858,0.5325842696629214,0.5504971219256933,0.3662921348314606,0.038,0.5423,0.5803
14543,955,0.00137,60.0,0.00274,12.0,240,1.5729409364491589,0.3094,0.02,0.3238095238095238,0.449438202247191,0.6312925170068027,0.4202247191011236,0.0487,0.6219,0.6706
14544,955,0.00137,60.0,0.00274,12.0,270,1.5729409364491589,0.2439,0.0167,0.2552590266875981,0.3752808988764045,0.6922030350601779,0.4606741573033708,0.0575,0.6819,0.7394
14545,955,0.00137,60.0,0.00274,12.0,300,1.5729409364491589,0.1899,0.0145,0.1987441130298273,0.3258426966292135,0.741287284144427,0.4898876404494382,0.0655,0.7301,0.7956
14546,955,0.00137,60.0,0.00274,12.0,330,1.5729409364491589,0.1439,0.0123,0.1506017791732077,0.2764044943820224,0.7822082679225536,0.5213483146067416,0.0732,0.7706,0.8438
14547,955,0.00137,60.0,0.00274,12.0,360,1.5729409364491589,0.1108,0.0102,0.1159602302459445,0.2292134831460674,0.8119309262166405,0.5550561797752809,0.0785,0.8005,0.879
14548,955,0.00137,60.0,0.00274,12.0,390,1.5729409364491589,0.0849,0.0085,0.0888540031397174,0.1910112359550561,0.8353741496598639,0.5797752808988764,0.0826,0.824,0.9066
14549,955,0.00137,60.0,0.00274,12.0,420,1.5729409364491589,0.0641,0.0071,0.0670852956567242,0.1595505617977528,0.8548403976975405,0.597752808988764,0.0854,0.8434,0.9288
14550,955,0.00137,60.0,0.00274,12.0,450,1.5729409364491589,0.0492,0.0062,0.05149136577708,0.1393258426966292,0.868341182626897,0.6134831460674157,0.0876,0.857,0.9446
14551,955,0.00137,60.0,0.00274,12.0,480,1.5729409364491589,0.037,0.0057,0.0387231815803244,0.1280898876404494,0.8790162218733647,0.6224719101123596,0.0897,0.8676,0.9573
14552,956,0.013699999999999999,60.0,0.00274,12.0,0,1.3900000000000003,0.9588,0.0412,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14553,956,0.013699999999999999,60.0,0.00274,12.0,30,1.3900000000000003,0.8784,0.0399,0.916145181476846,0.9684466019417476,0.077909887359199,0.029126213592233,0.0058,0.0759,0.0817
14554,956,0.013699999999999999,60.0,0.00274,12.0,60,1.3900000000000003,0.8062,0.0383,0.8408427200667501,0.9296116504854368,0.1495619524405506,0.0655339805825242,0.0094,0.1461,0.1555
14555,956,0.013699999999999999,60.0,0.00274,12.0,90,1.3900000000000003,0.7065,0.0335,0.7368585732165206,0.8131067961165048,0.2164163537755527,0.0995145631067961,0.0484,0.2116,0.26
14556,956,0.013699999999999999,60.0,0.00274,12.0,120,1.3900000000000003,0.6029,0.0283,0.6288068418856905,0.6868932038834952,0.282540675844806,0.145631067961165,0.0919,0.2769,0.3688
14557,956,0.013699999999999999,60.0,0.00274,12.0,150,1.3900000000000003,0.4883,0.0217,0.5092824363788069,0.5266990291262136,0.3497079682937004,0.174757281553398,0.1475,0.3425,0.49
14558,956,0.013699999999999999,60.0,0.00274,12.0,180,1.3900000000000003,0.3635,0.016,0.3791197329995828,0.3883495145631068,0.4167709637046308,0.1917475728155339,0.213,0.4075,0.6205
14559,956,0.013699999999999999,60.0,0.00274,12.0,210,1.3900000000000003,0.2485,0.0096,0.2591781393408427,0.233009708737864,0.4748644138506466,0.2233009708737864,0.2774,0.4645,0.7419
14560,956,0.013699999999999999,60.0,0.00274,12.0,240,1.3900000000000003,0.1578,0.0054,0.1645807259073842,0.1310679611650485,0.5196078431372549,0.25,0.3283,0.5085,0.8368
14561,956,0.013699999999999999,60.0,0.00274,12.0,270,1.3900000000000003,0.0961,0.003,0.100229453483521,0.0728155339805825,0.5477680433875678,0.2548543689320388,0.3652,0.5357,0.9009
14562,956,0.013699999999999999,60.0,0.00274,12.0,300,1.3900000000000003,0.0547,0.0018,0.0570504797663746,0.0436893203883495,0.5673758865248227,0.2572815533980582,0.3889,0.5546,0.9435
14563,956,0.013699999999999999,60.0,0.00274,12.0,330,1.3900000000000003,0.0292,0.0011,0.0304547350855235,0.0266990291262135,0.578744263662912,0.2597087378640776,0.4041,0.5656,0.9697
14564,956,0.013699999999999999,60.0,0.00274,12.0,360,1.3900000000000003,0.0165,0.0008,0.0172090112640801,0.0194174757281553,0.5852106800166875,0.2597087378640776,0.4109,0.5718,0.9827
14565,956,0.013699999999999999,60.0,0.00274,12.0,390,1.3900000000000003,0.0097,0.0005,0.0101168126825198,0.012135922330097,0.5880267000417189,0.2597087378640776,0.4153,0.5745,0.9898
14566,956,0.013699999999999999,60.0,0.00274,12.0,420,1.3900000000000003,0.0059,0.0003,0.0061535252398831,0.0072815533980582,0.5896954526491448,0.2645631067961165,0.4175,0.5763,0.9938
14567,956,0.013699999999999999,60.0,0.00274,12.0,450,1.3900000000000003,0.0027,0.0002,0.0028160200250312,0.0048543689320388,0.5911556111806424,0.2669902912621359,0.4193,0.5778,0.9971
14568,956,0.013699999999999999,60.0,0.00274,12.0,480,1.3900000000000003,0.0017,0.0001,0.00177304964539,0.0024271844660194,0.5912599082186066,0.2694174757281553,0.4202,0.578,0.9982
14569,957,0.06849999999999999,60.0,0.00274,12.0,0,1.3900000000000003,0.9593,0.0407,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14570,957,0.06849999999999999,60.0,0.00274,12.0,30,1.3900000000000003,0.8629,0.0386,0.8995100594183258,0.9484029484029484,0.0765141248827269,0.0442260442260442,0.0233,0.0752,0.0985
14571,957,0.06849999999999999,60.0,0.00274,12.0,60,1.3900000000000003,0.7753,0.0364,0.8081934744084228,0.8943488943488943,0.1519858229959345,0.0909090909090909,0.0388,0.1495,0.1883
14572,957,0.06849999999999999,60.0,0.00274,12.0,90,1.3900000000000003,0.5858,0.0233,0.6106536015844887,0.5724815724815725,0.2117168768893985,0.1203931203931203,0.1829,0.208,0.3909
14573,957,0.06849999999999999,60.0,0.00274,12.0,120,1.3900000000000003,0.4091,0.014,0.4264567914104034,0.343980343980344,0.2639424580423225,0.14004914004914,0.318,0.2589,0.5769
14574,957,0.06849999999999999,60.0,0.00274,12.0,150,1.3900000000000003,0.2521,0.0058,0.2627957885958511,0.1425061425061425,0.305952256853956,0.1449631449631449,0.4427,0.2994,0.7421
14575,957,0.06849999999999999,60.0,0.00274,12.0,180,1.3900000000000003,0.1311,0.0021,0.1366621494839987,0.0515970515970515,0.333889294277077,0.1498771498771498,0.5404,0.3264,0.8668
14576,957,0.06849999999999999,60.0,0.00274,12.0,210,1.3900000000000003,0.0545,0.0008,0.0568122589388095,0.0196560196560196,0.3530699468362347,0.1572481572481572,0.5996,0.3451,0.9447
14577,957,0.06849999999999999,60.0,0.00274,12.0,240,1.3900000000000003,0.0222,0.0004,0.0231418742833315,0.0098280098280098,0.3606796622537266,0.1597051597051597,0.6249,0.3525,0.9774
14578,957,0.06849999999999999,60.0,0.00274,12.0,270,1.3900000000000003,0.0087,0.0003,0.0090691128948191,0.0073710073710073,0.3639111852392369,0.1597051597051597,0.6354,0.3556,0.991
14579,957,0.06849999999999999,60.0,0.00274,12.0,300,1.3900000000000003,0.0031,0.0002,0.0032315229855102,0.0049140049140049,0.3652663400396122,0.1597051597051597,0.6398,0.3569,0.9967
14580,957,0.06849999999999999,60.0,0.00274,12.0,330,1.3900000000000003,0.001,0.0002,0.0010424267695194,0.0049140049140049,0.3658917961013239,0.1597051597051597,0.6413,0.3575,0.9988
14581,957,0.06849999999999999,60.0,0.00274,12.0,360,1.3900000000000003,0.0,0.0001,0.0,0.0024570024570024,0.3663087668091316,0.1621621621621621,0.6419,0.358,0.9999
14582,957,0.06849999999999999,60.0,0.00274,12.0,390,1.3900000000000003,0.0,0.0001,0.0,0.0024570024570024,0.3663087668091316,0.1621621621621621,0.6419,0.358,0.9999
14583,957,0.06849999999999999,60.0,0.00274,12.0,420,1.3900000000000003,0.0,0.0001,0.0,0.0024570024570024,0.3663087668091316,0.1621621621621621,0.6419,0.358,0.9999
14584,957,0.06849999999999999,60.0,0.00274,12.0,450,1.3900000000000003,0.0,0.0001,0.0,0.0024570024570024,0.3663087668091316,0.1621621621621621,0.6419,0.358,0.9999
14585,957,0.06849999999999999,60.0,0.00274,12.0,480,1.3900000000000003,0.0,0.0001,0.0,0.0024570024570024,0.3663087668091316,0.1621621621621621,0.6419,0.358,0.9999
14586,958,0.27399999999999997,60.0,0.00274,12.0,0,1.3900000000000003,0.9547,0.0453,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14587,958,0.27399999999999997,60.0,0.00274,12.0,30,1.3900000000000003,0.8205,0.0413,0.8594322823923746,0.911699779249448,0.0761495757829684,0.0353200883002207,0.0639,0.0743,0.1382
14588,958,0.27399999999999997,60.0,0.00274,12.0,60,1.3900000000000003,0.7222,0.0384,0.7564680004189798,0.847682119205298,0.1451764952341049,0.0640176600441501,0.0979,0.1415,0.2394
14589,958,0.27399999999999997,60.0,0.00274,12.0,90,1.3900000000000003,0.4201,0.017,0.440033518382738,0.3752759381898454,0.1949303446108725,0.0993377483443708,0.3723,0.1906,0.5629
14590,958,0.27399999999999997,60.0,0.00274,12.0,120,1.3900000000000003,0.2187,0.0075,0.2290771970252435,0.1655629139072847,0.2261443385356656,0.1103752759381898,0.5529,0.2209,0.7738
14591,958,0.27399999999999997,60.0,0.00274,12.0,150,1.3900000000000003,0.1019,0.0023,0.1067351000314234,0.0507726269315673,0.2445794490415837,0.1169977924944812,0.657,0.2388,0.8958
14592,958,0.27399999999999997,60.0,0.00274,12.0,180,1.3900000000000003,0.0396,0.0008,0.0414789986383157,0.0176600441501103,0.2544254739708809,0.1236203090507726,0.7111,0.2485,0.9596
14593,958,0.27399999999999997,60.0,0.00274,12.0,210,1.3900000000000003,0.0155,0.0,0.0162354666387346,0.0,0.2589295066513041,0.1258278145695364,0.7316,0.2529,0.9845
14594,958,0.27399999999999997,60.0,0.00274,12.0,240,1.3900000000000003,0.0048,0.0,0.0050277574107049,0.0,0.262176599979051,0.1258278145695364,0.7392,0.256,0.9952
14595,958,0.27399999999999997,60.0,0.00274,12.0,270,1.3900000000000003,0.0016,0.0,0.0016759191369016,0.0,0.2629098146014454,0.1258278145695364,0.7417,0.2567,0.9984
14596,958,0.27399999999999997,60.0,0.00274,12.0,300,1.3900000000000003,0.0004,0.0,0.0004189797842254,0.0,0.2634335393317272,0.1258278145695364,0.7424,0.2572,0.9996
14597,958,0.27399999999999997,60.0,0.00274,12.0,330,1.3900000000000003,0.0002,0.0,0.0002094898921127,0.0,0.2634335393317272,0.1258278145695364,0.7426,0.2572,0.9998
14598,958,0.27399999999999997,60.0,0.00274,12.0,360,1.3900000000000003,0.0001,0.0,0.0001047449460563,0.0,0.2634335393317272,0.1258278145695364,0.7427,0.2572,0.9999
14599,958,0.27399999999999997,60.0,0.00274,12.0,390,1.3900000000000003,0.0,0.0,0.0,0.0,0.2634335393317272,0.1258278145695364,0.7428,0.2572,1.0
14600,958,0.27399999999999997,60.0,0.00274,12.0,420,1.3900000000000003,0.0,0.0,0.0,0.0,0.2634335393317272,0.1258278145695364,0.7428,0.2572,1.0
14601,958,0.27399999999999997,60.0,0.00274,12.0,450,1.3900000000000003,0.0,0.0,0.0,0.0,0.2634335393317272,0.1258278145695364,0.7428,0.2572,1.0
14602,958,0.27399999999999997,60.0,0.00274,12.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.2634335393317272,0.1258278145695364,0.7428,0.2572,1.0
14603,959,1.0001,60.0,0.00274,12.0,0,1.3900000000000003,0.9595,0.0405,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14604,959,1.0001,60.0,0.00274,12.0,30,1.3900000000000003,0.7902,0.035,0.8235539343408025,0.8641975308641975,0.0749348619072433,0.0271604938271604,0.1018,0.073,0.1748
14605,959,1.0001,60.0,0.00274,12.0,60,1.3900000000000003,0.6825,0.0321,0.7113079729025534,0.7925925925925926,0.1403856175091193,0.074074074074074,0.1477,0.1377,0.2854
14606,959,1.0001,60.0,0.00274,12.0,90,1.3900000000000003,0.3297,0.0094,0.3436164669098488,0.2320987654320987,0.1918707660239708,0.0888888888888888,0.4732,0.1877,0.6609
14607,959,1.0001,60.0,0.00274,12.0,120,1.3900000000000003,0.146,0.0042,0.1521625846795206,0.1037037037037037,0.2150078165711308,0.0987654320987654,0.6395,0.2103,0.8498
